Objects;Weight
state management bn:00220101n;0.00318979
kluwer bn:00738098n;0.00318979
logic optimization bn:03616505n;0.00318979
prentice bn:00005137n;0.00318979
englewood cliffs bn:00571645n;0.00318979
mcgraw-hill bn:14127560n;0.00318979
ginsburg bn:00002835n;0.00318979
arbib bn:02601216n;0.00318979
inc. bn:01879020n;0.00318979
philadelphia bn:00019334n;0.00318979
w. b. saunders bn:16678235n;0.00318979
computability bn:03194992n;0.00318979
computability logic bn:03454694n;0.00318979
cambridge, england bn:00014990n;0.00318979
england bn:00030861n;0.00318979
redwood city bn:00200027n;0.00318979
california bn:00014403n;0.00318979
sigal bn:00533473n;0.00318979
harcourt, brace bn:00843583n;0.00318979
kozen bn:02109611n;0.00318979
upper saddle river bn:00571850n;0.00318979
saddle bn:00042150n;0.00318979
saddle river bn:01216368n;0.00318979
saddle river, new jersey bn:00414480n;0.00318979
sudbury, ma bn:00302242n;0.00318979
jflap bn:15153978n;0.00318979
sipser bn:03001534n;0.00318979
sequential algorithms bn:01713912n;0.00318979
computational logic bn:03747023n;0.00318979
probability bn:00017624n;0.00318979
exhibited bn:00087841v;0.00318979
transition matrix bn:01460829n;0.00318979
subshifts bn:00768153n;0.00318979
snell bn:03227054n;0.00318979
mathematical structure bn:01049167n;0.00318979
utc bn:00022460n;0.00318979
available bn:00097848a;0.00318979
creative commons bn:03313195n;0.00318979
license bn:00050986n;0.00318979
privacy policy bn:00536841n;0.00318979
wikipedia bn:03288118n;0.00318979
registered trademark bn:00077877n;0.00318979
wikimedia bn:01111042n;0.00318979
non-profit organization bn:00057958n;0.00318979
format bn:16963588n;0.00318979
destination bn:00001307n;0.00318979
involved bn:00089893v;0.00318979
flat bn:00103060a;0.00318979
pulled bn:00085426v;0.00318979
independent bn:00104928a;0.00318979
braking bn:00083876v;0.00318979
display bn:00027671n;0.00318979
bf bn:03139740n;0.00318979
cf bn:00017435n;0.00318979
ev2 bn:15840153n;0.00318979
processed bn:00082305v;0.00318979
bind bn:00083496v;0.00318979
comma bn:00020937n;0.00318979
interpreted bn:00089838v;0.00318979
invariant bn:00105373a;0.00318979
shortcut bn:03774468n;0.00318979
c4 bn:03228342n;0.00318979
marked bn:00086800v;0.00318979
resolve bn:00025735n;0.00318979
amended bn:00082573v;0.00318979
ramp bn:00002903n;0.00318979
ts bn:00054662n;0.00318979
ramp up bn:01090064n;0.00318979
debug bn:01845297n;0.00318979
rtc bn:03659892n;0.00318979
early return bn:00032244n;0.00318979
sysml bn:03264794n;0.00318979
requirement diagram bn:16344557n;0.00318979
use case diagram bn:02828111n;0.00318979
block diagram bn:00011322n;0.00318979
parametric bn:00108252a;0.00318979
package diagram bn:02627190n;0.00318979
cycle bn:00010248n;0.00318979
sub bn:00062349n;0.00318979
region bn:00066884n;0.00318979
indicating bn:00082756v;0.00318979
merge bn:00090746v;0.00318979
