développement;0.0;0.0;0.0;(0, 12);bn:00026696n
spécifier;0.0;0.0;0.0;(5338, 5346);bn:00086464v
visuelle;0.9669421487603306;0.0166358595194085;2.113451675548101E-6;(5360, 5367);bn:00107731a
exacte;0.0;0.0;0.0;(5369, 5374);bn:00102487a
documents;0.0;0.0;0.0;(5376, 5384);bn:00028015n
informatique;1.0;0.07578558225508318;3.62899522750097E-5;(5416, 5427);bn:00100175a
pouvoir;0.9547738693467337;0.018484288354898338;3.4321010115738395E-6;(5429, 5435);bn:00084451v
aider;0.0;0.0;0.0;(5437, 5441);bn:00082481v
langage;0.0;0.0;0.0;(5491, 5497);bn:00049910n
balises;0.0;0.0;0.0;(5502, 5508);bn:00947370n
permettre;0.0;0.0;0.0;(5511, 5519);bn:00082537v
structuration;0.0;0.0;0.0;(5521, 5533);bn:14636497n
page;0.0;0.0;0.0;(5535, 5538);bn:00060158n
page web;1.0;0.4491682070240296;0.0026600227934860023;(5535, 5542);bn:00080778n
web;0.0;0.0;0.0;(5540, 5542);bn:00080778n
organisation;0.8539414096537843;0.36229205175600737;0.0012568715178174093;(5546, 5557);bn:00059480n
balise;0.0;0.0;0.0;(5562, 5567);bn:00947370n
organisation;0.8539414096537843;0.36229205175600737;0.0012568715178174093;(5608, 5619);bn:00059480n
document;0.0;0.0;0.0;(5621, 5628);bn:00028015n
head;0.9857142857142858;0.12384473197781885;8.350843671845189E-5;(5642, 5645);bn:02338897n
corps;0.0;0.0;0.0;(5649, 5653);bn:00011744n
document;0.0;0.0;0.0;(5655, 5662);bn:00028015n
body;0.0;0.0;0.0;(5666, 5669);bn:00011776n
type;0.0;0.0;0.0;(5684, 5687);bn:00016413n
balise;0.0;0.0;0.0;(5692, 5697);bn:00947370n
possibles;0.0;0.0;0.0;(5699, 5707);bn:00108829a
listes;0.0;0.0;0.0;(5711, 5716);bn:00071253n
tableaux;0.0;0.0;0.0;(5719, 5726);bn:00011012n
images;0.0;0.0;0.0;(5729, 5734);bn:00045772n
liens;0.0;0.0;0.0;(5737, 5741);bn:00045513n
type;0.0;0.0;0.0;(5761, 5764);bn:00016413n
liste;0.0;0.0;0.0;(5769, 5773);bn:00071253n
être;0.0;0.0;0.0;(5775, 5778);bn:00083187v
possibles;0.0;0.0;0.0;(5780, 5788);bn:00108829a
lister;0.0;0.0;0.0;(5792, 5797);bn:00090397v
liste;0.0;0.0;0.0;(5828, 5832);bn:00090397v
importer;1.0;0.029574861367837338;4.9133235534109705E-6;(5867, 5874);bn:00089626v
liste;0.0;0.0;0.0;(5876, 5880);bn:00090397v
seul;0.0;0.0;0.0;(5883, 5886);bn:00096872a
moyen;0.0;0.0;0.0;(5888, 5892);bn:00097858a
élément;0.0;0.0;0.0;(5905, 5911);bn:00021394n
premier;0.0;0.0;0.0;(5977, 5983);bn:00034738n
second;0.0;0.0;0.0;(5996, 6001);bn:00034786n
tableau;0.0;0.0;0.0;(6022, 6028);bn:00011012n
créer;0.0;0.0;0.0;(6037, 6041);bn:00086008v
tableau;0.0;0.0;0.0;(6043, 6049);bn:00011012n
aller;0.0;0.0;0.0;(6060, 6064);bn:00087905v
combiner;0.0;0.0;0.0;(6066, 6073);bn:00085317v
balise;0.0;0.0;0.0;(6075, 6080);bn:00947370n
table;0.0;0.0;0.0;(6086, 6090);bn:00075813n
tr;1.0;0.14417744916820702;1.2117122939809114E-4;(6093, 6094);bn:03561884n
tableau;0.0;0.0;0.0;(6147, 6153);bn:00011012n
ligne;0.0;0.0;0.0;(6168, 6172);bn:00014457n
cellule;0.0;0.0;0.0;(6252, 6258);bn:00002287n
tableau;0.0;0.0;0.0;(6287, 6293);bn:00011012n
légende;0.0;0.0;0.0;(6324, 6330);bn:00032591n
historique;0.0;0.0;0.0;(6342, 6351);bn:00104223a
tableau;0.0;0.0;0.0;(6393, 6399);bn:00011012n
cellule;0.0;0.0;0.0;(6429, 6435);bn:00002287n
année;0.0;0.0;0.0;(6454, 6458);bn:00006662n
corps;0.0;0.0;0.0;(6489, 6493);bn:00011744n
tableau;0.0;0.0;0.0;(6503, 6509);bn:00011012n
image;0.0;0.0;0.0;(6618, 6622);bn:00045772n
insertion;0.9108520486884965;0.12754158964879853;9.597238249732531E-5;(6626, 6634);bn:02234787n
texte;0.8890478660950769;0.47689463955637706;0.0029407325288536732;(6650, 6654);bn:00076732n
img;1.0;0.08133086876155268;4.1329721655162864E-5;(6666, 6668);bn:02450504n
texte;0.8890478660950769;0.47689463955637706;0.0029407325288536732;(6720, 6724);bn:00076732n
alternatif;0.0;0.0;0.0;(6726, 6735);bn:00096895a
tailler;0.0;0.0;0.0;(6737, 6743);bn:00258803n
optionnelle;1.0;0.0073937153419593345;4.335285488303797E-7;(6745, 6755);bn:00107939a
infobulle;1.0;0.21626617375231053;3.0645049295447465E-4;(6757, 6765);bn:03850072n
height;0.9411764705882353;0.0073937153419593345;2.890190325535865E-7;(6779, 6784);bn:02102080n
src;0.0;0.0;0.0;(6791, 6793);bn:14292402n
trouver;0.0;0.0;0.0;(6797, 6803);bn:00084231v
l’image;1.0;0.036968576709796676;1.3005856464911392E-5;(6805, 6811);bn:17143150n
être;0.0;0.0;0.0;(6823, 6826);bn:00083187v
page;0.0;0.0;0.0;(6833, 6836);bn:00060158n
page web;1.0;0.4491682070240296;0.0026600227934860023;(6833, 6840);bn:00080778n
web;0.0;0.0;0.0;(6838, 6840);bn:00080778n
répertoire;0.0;0.0;0.0;(6848, 6857);bn:00027375n
src;0.0;0.0;0.0;(6860, 6862);bn:14292402n
img;1.0;0.08133086876155268;4.1329721655162864E-5;(6867, 6869);bn:02450504n
fichier;0.8695833507110982;0.49907578558225507;0.0033896513411675313;(6900, 6906);bn:00021475n
être;0.0;0.0;0.0;(6909, 6912);bn:00083187v
serveur;0.0;0.0;0.0;(6918, 6924);bn:00080344n
src;0.0;0.0;0.0;(6928, 6930);bn:14292402n
image;0.0;0.0;0.0;(6992, 6996);bn:00045772n
balise;0.0;0.0;0.0;(7000, 7005);bn:00947370n
balise html;1.0;0.3123844731977819;9.280401135295662E-4;(7000, 7010);bn:02104867n
image;0.0;0.0;0.0;(7014, 7018);bn:00045772n
exemples;0.0;0.0;0.0;(7057, 7064);bn:00032100n
image;0.0;0.0;0.0;(7075, 7079);bn:00045772n
distante;0.0;0.0;0.0;(7081, 7088);bn:00096873a
image;0.0;0.0;0.0;(7202, 7206);bn:00045772n
local;0.8953488372093024;0.02033271719038817;5.56361637665654E-6;(7208, 7212);bn:00106110a
lien;0.0;0.0;0.0;(7308, 7311);bn:00045513n
lien;0.0;0.0;0.0;(7323, 7326);bn:00045513n
permettre;0.0;0.0;0.0;(7328, 7336);bn:00082537v
relier;0.0;0.0;0.0;(7341, 7346);bn:00085613v
page;0.0;0.0;0.0;(7348, 7351);bn:00060158n
page web;1.0;0.4491682070240296;0.0026600227934860023;(7348, 7355);bn:00080778n
web;0.0;0.0;0.0;(7353, 7355);bn:00080778n
pages;0.0;0.0;0.0;(7368, 7372);bn:00060158n
point;0.0;0.0;0.0;(7386, 7390);bn:00026622n
page;0.0;0.0;0.0;(7397, 7400);bn:00060158n
visible;0.0;0.0;0.0;(7423, 7429);bn:00110277a
href;1.0;0.3659889094269871;0.0014377974321959544;(7448, 7451);bn:00045513n
indique;0.0;0.0;0.0;(7453, 7459);bn:00086679v
vers;0.0;0.0;0.0;(7461, 7464);bn:00004136n
cliquer;0.0;0.0;0.0;(7482, 7488);bn:00085114v
lien;0.0;0.0;0.0;(7494, 7497);bn:00045513n
lien;0.0;0.0;0.0;(7501, 7504);bn:00045513n
local;0.8953488372093024;0.02033271719038817;5.56361637665654E-6;(7506, 7510);bn:00106110a
autre;0.0;0.0;0.0;(7546, 7550);bn:00101268a
page;0.0;0.0;0.0;(7552, 7555);bn:00060158n
distant;0.0;0.0;0.0;(7569, 7575);bn:00096873a
avoir;0.0;0.0;0.0;(7580, 7584);bn:00089240v
href;1.0;0.3659889094269871;0.0014377974321959544;(7586, 7589);bn:00045513n
envoyer;0.0;0.0;0.0;(7627, 7633);bn:00093485v
envoyer;0.0;0.0;0.0;(7682, 7688);bn:00093485v
lien;0.0;0.0;0.0;(7706, 7709);bn:00045513n
attribuer;0.0;0.0;0.0;(7711, 7719);bn:00082857v
lien;0.0;0.0;0.0;(7796, 7799);bn:00045513n
epi;1.0;0.04990757855822551;1.4143868905591138E-5;(7845, 7847);bn:00031133n
lien;0.0;0.0;0.0;(7862, 7865);bn:00045513n
exemple;0.0;0.0;0.0;(7900, 7906);bn:00032100n
tableau;0.0;0.0;0.0;(7908, 7914);bn:00011012n
envoyer;0.0;0.0;0.0;(7929, 7935);bn:00093485v
lien;0.0;0.0;0.0;(7999, 8002);bn:00045513n
retourner;0.0;0.0;0.0;(8092, 8100);bn:00089884v
statique;0.0;0.0;0.0;(8118, 8125);bn:00102102a
dynamique;0.0;0.0;0.0;(8130, 8138);bn:00029296n
statique;0.0;0.0;0.0;(8142, 8149);bn:00102102a
partie;0.0;0.0;0.0;(8153, 8158);bn:00021395n
page;0.0;0.0;0.0;(8169, 8172);bn:00060158n
renvoyer;0.0;0.0;0.0;(8181, 8188);bn:00088506v
client;0.9205376506783679;0.3392282958199357;0.0015381329550052604;(8190, 8195);bn:00019764n
partie;0.0;0.0;0.0;(8205, 8210);bn:00021395n
changer;0.0;0.0;0.0;(8212, 8218);bn:00082553v
javascript;1.0;0.44855305466237944;0.0027078606713832575;(8222, 8231);bn:00055423n
js;1.0;0.29260450160771706;5.905102383761257E-4;(8234, 8235);bn:15539067n
arriver;0.0;0.0;0.0;(8244, 8250);bn:00083286v
dynamique;0.0;0.0;0.0;(8254, 8262);bn:00029296n
partie;0.0;0.0;0.0;(8272, 8277);bn:00021395n
variable;0.0;0.0;0.0;(8281, 8288);bn:00113501a
page;0.0;0.0;0.0;(8292, 8295);bn:00060158n
renvoyer;0.0;0.0;0.0;(8303, 8310);bn:00088506v
client;0.9205376506783679;0.3392282958199357;0.0015381329550052604;(8312, 8317);bn:00019764n
java;0.8336294630306438;0.5562700964630225;0.004164865536933675;(8323, 8326);bn:00048043n
partir;0.0;0.0;0.0;(8328, 8333);bn:00088939v
changer;0.0;0.0;0.0;(8335, 8341);bn:00082553v
javascript;1.0;0.44855305466237944;0.0027078606713832575;(8351, 8360);bn:00055423n
js;1.0;0.29260450160771706;5.905102383761257E-4;(8363, 8364);bn:15539067n
requête;0.0;0.0;0.0;(8367, 8373);bn:00006362n
information;0.0;0.0;0.0;(8381, 8391);bn:00046698n
disponibles;0.0;0.0;0.0;(8393, 8403);bn:00097846a
statique;0.0;0.0;0.0;(8405, 8412);bn:00102102a
dynamique;0.0;0.0;0.0;(8417, 8425);bn:00029296n
site;0.9850150192321525;0.5530546623794212;0.004039324874962175;(8429, 8432);bn:00047172n
site web;1.0;0.5546623794212219;0.0040607586465182845;(8429, 8436);bn:00047172n
web;0.0;0.0;0.0;(8434, 8436);bn:00080778n
statique;0.0;0.0;0.0;(8438, 8445);bn:00102102a
changement;0.0;0.0;0.0;(8449, 8458);bn:00003125n
page;0.0;0.0;0.0;(8465, 8468);bn:00060158n
rafraichit;1.0;0.00482315112540193;2.1068582787788132E-7;(8477, 8486);bn:00084894v
refait;0.0;0.0;0.0;(8490, 8495);bn:00090598v
requête;0.0;0.0;0.0;(8502, 8508);bn:00006362n
dynamique;0.0;0.0;0.0;(8512, 8520);bn:00029296n
page;0.0;0.0;0.0;(8524, 8527);bn:00060158n
évoluer;0.0;0.0;0.0;(8529, 8535);bn:00086734v
information;0.0;0.0;0.0;(8543, 8553);bn:00046698n
externes;0.0;0.0;0.0;(8555, 8562);bn:00102624a
requête;0.0;0.0;0.0;(8567, 8573);bn:00006362n
général;0.0;0.0;0.0;(8579, 8585);bn:00037663n
statique;0.0;0.0;0.0;(8588, 8595);bn:00102102a
dynamique;0.0;0.0;0.0;(8600, 8608);bn:00029296n
site;0.9851364914720663;0.5530546623794212;0.004039324874962175;(8612, 8615);bn:00047172n
site web;1.0;0.5546623794212219;0.0040607586465182845;(8612, 8619);bn:00047172n
web;0.0;0.0;0.0;(8617, 8619);bn:00080778n
statique;0.0;0.0;0.0;(8621, 8628);bn:00102102a
body;0.0;0.0;0.0;(8630, 8633);bn:00011776n
type;0.0;0.0;0.0;(8705, 8708);bn:00016413n
href;1.0;0.3762057877813505;0.0016959366400857935;(8721, 8724);bn:00045513n
h1;1.0;0.012861736334405145;8.98926198945627E-7;(8741, 8742);bn:03355418n
color;1.0;0.001607717041800643;1.4045721858525422E-8;(8754, 8758);bn:04811995n
statique;0.0;0.0;0.0;(8820, 8827);bn:00102102a
dynamique;0.0;0.0;0.0;(8832, 8840);bn:00029296n
site;0.9850150192321525;0.5530546623794212;0.004039324874962175;(8844, 8847);bn:00047172n
site web;1.0;0.5546623794212219;0.0040607586465182845;(8844, 8851);bn:00047172n
site web dynamique;0.0;0.0;0.0;(8844, 8861);bn:02246184n
web;0.0;0.0;0.0;(8849, 8851);bn:00080778n
dynamique;0.0;0.0;0.0;(8853, 8861);bn:00101917a
body;0.0;0.0;0.0;(8863, 8866);bn:00011776n
echo;0.0;0.0;0.0;(8964, 8967);bn:00029621n
type;0.0;0.0;0.0;(8981, 8984);bn:00016413n
href;1.0;0.3762057877813505;0.0016959366400857935;(9008, 9011);bn:00045513n
echo;0.0;0.0;0.0;(9028, 9031);bn:00029621n
valeur;0.0;0.0;0.0;(9034, 9039);bn:00029680n
h1;1.0;0.012861736334405145;8.98926198945627E-7;(9050, 9051);bn:03355418n
color;1.0;0.001607717041800643;1.4045721858525422E-8;(9063, 9067);bn:04811995n
echo;0.0;0.0;0.0;(9076, 9079);bn:00029621n
css;1.0;0.08360128617363344;5.623907032153579E-5;(9138, 9140);bn:00056944n
php;0.9999957435397575;0.5016077170418006;0.0032998457105545284;(9147, 9149);bn:01753580n
dns;1.0;0.3665594855305466;0.0017036898785516995;(9168, 9170);bn:03714295n
php;0.9999957435397575;0.5016077170418006;0.0032998457105545284;(9173, 9175);bn:01753580n
serveur;0.0;0.0;0.0;(9179, 9185);bn:00080344n
serveur web;0.7794117647058824;0.4292604501607717;0.0019876101001999325;(9179, 9189);bn:02705179n
web;0.0;0.0;0.0;(9187, 9189);bn:00080778n
traite;0.0;0.0;0.0;(9201, 9206);bn:00087116v
connexion;0.0;0.0;0.0;(9208, 9216);bn:00021901n
transmettre;0.0;0.0;0.0;(9218, 9228);bn:00088769v
requêtes;0.0;0.0;0.0;(9230, 9237);bn:00006362n
appuie;0.0;0.0;0.0;(9244, 9249);bn:00083243v
http;0.8687959135311619;0.4694533762057878;0.0027807158306634287;(9255, 9258);bn:00045088n
dns;1.0;0.3665594855305466;0.0017036898785516995;(9270, 9272);bn:03714295n
communiquer;0.0;0.0;0.0;(9280, 9290);bn:00085435v
comprendre;0.0;0.0;0.0;(9292, 9301);bn:00082727v
ressource;0.0;0.0;0.0;(9303, 9311);bn:00067352n
site;0.9850150192321525;0.5530546623794212;0.004039324874962175;(9313, 9316);bn:00047172n
être;0.0;0.0;0.0;(9318, 9321);bn:00083187v
extension;0.0;0.0;0.0;(9332, 9340);bn:00032412n
serveur;0.0;0.0;0.0;(9342, 9348);bn:00080344n
serveur web;0.7794117647058824;0.4292604501607717;0.0019876101001999325;(9342, 9352);bn:02705179n
web;0.0;0.0;0.0;(9350, 9352);bn:00080778n
php;0.9999957435397575;0.5016077170418006;0.0032998457105545284;(9356, 9358);bn:01753580n
lit;0.0;0.0;0.0;(9361, 9363);bn:00009472n
requête;0.0;0.0;0.0;(9365, 9371);bn:00006362n
transmet;0.0;0.0;0.0;(9383, 9390);bn:00088769v
faire;0.0;0.0;0.0;(9393, 9397);bn:00087107v
traitement;0.0;0.0;0.0;(9399, 9408);bn:00047235n
php;0.9999957435397575;0.5016077170418006;0.0032998457105545284;(9429, 9431);bn:01753580n
aller;0.0;0.0;0.0;(9442, 9446);bn:00087905v
traiter;0.0;0.0;0.0;(9448, 9454);bn:00087116v
connexion;0.0;0.0;0.0;(9456, 9464);bn:00021901n
requête;0.0;0.0;0.0;(9466, 9472);bn:00006362n
php;0.9999957435397575;0.5016077170418006;0.0032998457105545284;(9476, 9478);bn:01753580n
construire;0.0;0.0;0.0;(9486, 9495);bn:00084198v
réponse;0.0;0.0;0.0;(9497, 9503);bn:00004451n
exécuter;0.0;0.0;0.0;(9508, 9515);bn:00087823v
logique;0.9855864943062671;0.3022508038585209;0.0010430353052140978;(9517, 9523);bn:00051845n
logique métier;1.0;0.297427652733119;6.210315919747015E-4;(9517, 9530);bn:00795795n
métier;0.0;0.0;0.0;(9525, 9530);bn:00023496n
code;0.8771059858639599;0.3890675241157556;0.001431006234390287;(9536, 9539);bn:00020354n
navigateur;0.9983306626165441;0.5691318327974276;0.004191552408464873;(9542, 9551);bn:00013447n
serveur;0.0;0.0;0.0;(9553, 9559);bn:00080344n
serveur web;0.7794117647058824;0.4292604501607717;0.0019876101001999325;(9553, 9563);bn:02705179n
web;0.0;0.0;0.0;(9561, 9563);bn:00080778n
serveur;0.0;0.0;0.0;(9590, 9596);bn:00080344n
serveur web;0.7794117647058824;0.4292604501607717;0.0019876101001999325;(9590, 9600);bn:02705179n
web;0.0;0.0;0.0;(9598, 9600);bn:00080778n
libre;0.0;0.0;0.0;(9602, 9606);bn:00103299a
gratuit;0.0;0.0;0.0;(9608, 9614);bn:00098097a
disposer;0.0;0.0;0.0;(9616, 9623);bn:00082778v
lier;0.0;0.0;0.0;(9643, 9646);bn:00085623v
php;0.9999957435397575;0.5016077170418006;0.0032998457105545284;(9650, 9652);bn:01753580n
outil;0.0;0.0;0.0;(9665, 9669);bn:00077585n
traiter;0.0;0.0;0.0;(9676, 9682);bn:00087116v
requête;0.0;0.0;0.0;(9684, 9690);bn:00006362n
navigateur;0.9983306626165441;0.5691318327974276;0.004191552408464873;(9692, 9701);bn:00013447n
serveur;0.0;0.0;0.0;(9703, 9709);bn:00080344n
serveur web;0.7794117647058824;0.4292604501607717;0.0019876101001999325;(9703, 9713);bn:02705179n
web;0.0;0.0;0.0;(9711, 9713);bn:00080778n
usage;0.0;0.0;0.0;(9740, 9744);bn:00079366n
classique;0.0;0.0;0.0;(9746, 9754);bn:00099753a
associer;0.8127332089552238;0.06591639871382636;4.8949340676961097E-5;(9756, 9763);bn:00082868v
fichier;0.901308781007457;0.5546623794212219;0.003493803083698906;(9765, 9771);bn:00021475n
requête;0.0;0.0;0.0;(9775, 9781);bn:00006362n
coucou;0.0;0.0;0.0;(9817, 9822);bn:00024287n
navigateur;0.9983306626165441;0.5691318327974276;0.004191552408464873;(9856, 9865);bn:00013447n
serveur;0.0;0.0;0.0;(9867, 9873);bn:00080344n
serveur web;0.7794117647058824;0.4292604501607717;0.0019876101001999325;(9867, 9877);bn:02705179n
web;0.0;0.0;0.0;(9875, 9877);bn:00080778n
client;0.9205376506783679;0.3392282958199357;0.0015381329550052604;(9893, 9898);bn:00019764n
envoyer;0.0;0.0;0.0;(9900, 9906);bn:00093485v
requête;0.0;0.0;0.0;(9908, 9914);bn:00006362n
ressource;0.0;0.0;0.0;(9921, 9929);bn:00067352n
viser;0.0;0.0;0.0;(9931, 9935);bn:00082486v
lit;0.0;0.0;0.0;(9944, 9946);bn:00009472n
requête;0.0;0.0;0.0;(9948, 9954);bn:00006362n
chercher;0.0;0.0;0.0;(9957, 9964);bn:00090460v
fichier;0.901308781007457;0.5546623794212219;0.003493803083698906;(9966, 9972);bn:00021475n
répondre;0.0;0.0;0.0;(9981, 9988);bn:00082646v
requête;0.0;0.0;0.0;(9992, 9998);bn:00006362n
envoyer;0.0;0.0;0.0;(10003, 10009);bn:00093485v
fichier;0.901308781007457;0.5546623794212219;0.003493803083698906;(10011, 10017);bn:00021475n
coucou;0.0;0.0;0.0;(10066, 10071);bn:00024287n
coucou;0.0;0.0;0.0;(10096, 10101);bn:00024287n
navigateur;0.9983306626165441;0.5691318327974276;0.004191552408464873;(10119, 10128);bn:00013447n
coucou;0.0;0.0;0.0;(10130, 10135);bn:00024287n
serveur;0.0;0.0;0.0;(10137, 10143);bn:00080344n
serveur web;0.7794117647058824;0.4292604501607717;0.0019876101001999325;(10137, 10147);bn:02705179n
web;0.0;0.0;0.0;(10145, 10147);bn:00080778n
requête;0.0;0.0;0.0;(10182, 10188);bn:00006362n
réponse;0.0;0.0;0.0;(10190, 10196);bn:00004451n
transmettre;0.0;0.0;0.0;(10198, 10208);bn:00088769v
http;0.8687959135311619;0.4694533762057878;0.0027807158306634287;(10228, 10231);bn:00045088n
1.1;1.0;0.00482315112540193;1.2641149672672878E-7;(10233, 10235);bn:03872397n
coucou;0.0;0.0;0.0;(10323, 10328);bn:00024287n
coucou;0.0;0.0;0.0;(10353, 10358);bn:00024287n
navigateur;0.9983306626165441;0.5691318327974276;0.004191552408464873;(10369, 10378);bn:00013447n
serveur;0.0;0.0;0.0;(10380, 10386);bn:00080344n
serveur web;0.7794117647058824;0.4292604501607717;0.0019876101001999325;(10380, 10390);bn:02705179n
protocole;0.0;0.0;0.0;(10392, 10400);bn:00021227n
transmettre;0.0;0.0;0.0;(10407, 10417);bn:00088769v
information;0.0;0.0;0.0;(10426, 10436);bn:00046698n
http;0.8687959135311619;0.4694533762057878;0.0027807158306634287;(10440, 10443);bn:00045088n
serveur;0.0;0.0;0.0;(10461, 10467);bn:00080344n
serveur web;0.7794117647058824;0.4292604501607717;0.0019876101001999325;(10461, 10471);bn:02705179n
web;0.0;0.0;0.0;(10469, 10471);bn:00080778n
appuie;0.0;0.0;0.0;(10475, 10480);bn:00083243v
donc;0.0;0.0;0.0;(10482, 10485);bn:00115635r
protocole;0.0;0.0;0.0;(10496, 10504);bn:00021227n
protocole http;1.0;0.47106109324758844;0.002794354226588057;(10496, 10509);bn:00045088n
http;0.8687959135311619;0.4694533762057878;0.0027807158306634287;(10506, 10509);bn:00045088n
utilise;0.0;0.0;0.0;(10512, 10518);bn:00082705v
port;0.0;0.0;0.0;(10520, 10523);bn:00042918n
port 80;1.0;0.47106109324758844;0.002794354226588057;(10520, 10526);bn:00045088n
protocole;0.0;0.0;0.0;(10531, 10539);bn:00021227n
https;0.0;0.0;0.0;(10541, 10545);bn:00045088n
utilise;0.0;0.0;0.0;(10548, 10554);bn:00082705v
port;0.0;0.0;0.0;(10556, 10559);bn:00042918n
port 443;1.0;0.32636655948553056;0.0013201433517609459;(10556, 10563);bn:00560835n
utiliser;0.0;0.0;0.0;(10589, 10596);bn:00082705v
certificat;0.0;0.0;0.0;(10598, 10607);bn:00708326n
chiffrer;0.0;0.0;0.0;(10614, 10621);bn:00082585v
connexion;0.0;0.0;0.0;(10623, 10631);bn:00021901n
assurer;0.0;0.0;0.0;(10640, 10646);bn:00082812v
l’hôte;1.0;0.011254019292604502;6.882403710677456E-7;(10648, 10653);bn:04929020n
host;0.9998595702850723;0.2572347266881029;4.0002215853080403E-4;(10655, 10658);bn:01846442n
être;0.0;0.0;0.0;(10660, 10663);bn:00083187v
cherche;0.0;0.0;0.0;(10670, 10676);bn:00090460v
pouvoir;0.9502762430939227;0.04501607717041801;1.6911049117664608E-5;(10686, 10692);bn:00084451v
communiquer;0.0;0.0;0.0;(10694, 10704);bn:00085435v
navigateur;0.9983306626165441;0.5691318327974276;0.004191552408464873;(10711, 10720);bn:00013447n
identification;0.0;0.0;0.0;(10741, 10754);bn:00026542n
ressource;0.0;0.0;0.0;(10756, 10764);bn:00067352n
url;1.0;0.477491961414791;0.0029367918919553635;(10775, 10777);bn:00079080n
uniform resource identifier;1.0;0.3392282958199357;0.0012180590452931831;(10787, 10813);bn:02569519n
identifier;0.0;0.0;0.0;(10804, 10813);bn:00089574v
adresse;0.0;0.0;0.0;(10815, 10821);bn:00074600n
unique;0.0;0.0;0.0;(10823, 10828);bn:00110682a
url;1.0;0.477491961414791;0.0029367918919553635;(10837, 10839);bn:00079080n
uniform resource locator;1.0;0.477491961414791;0.0029367918919553635;(10843, 10866);bn:00079080n
ressource;0.0;0.0;0.0;(10868, 10876);bn:00067352n
coucou;1.0;0.02090032154340836;2.373726994090796E-6;(10946, 10951);bn:00086133v
coucou;1.0;0.02090032154340836;2.373726994090796E-6;(10967, 10972);bn:00086133v
navigateur;0.9983306626165441;0.5691318327974276;0.004191552408464873;(10974, 10983);bn:00013447n
coucou;0.0;0.0;0.0;(10985, 10990);bn:00024287n
serveur;0.0;0.0;0.0;(10992, 10998);bn:00080344n
serveur web;0.7794117647058824;0.4292604501607717;0.0019876101001999325;(10992, 11002);bn:02705179n
web;0.0;0.0;0.0;(11000, 11002);bn:00080778n
identification;0.0;0.0;0.0;(11064, 11077);bn:00026542n
ressource;0.0;0.0;0.0;(11079, 11087);bn:00067352n
url;1.0;0.477491961414791;0.0029367918919553635;(11098, 11100);bn:00079080n
ressource;0.0;0.0;0.0;(11133, 11141);bn:00067352n
dans;0.0;0.0;0.0;(11160, 11163);bn:00734893n
dossier;0.0;0.0;0.0;(11165, 11171);bn:00007734n
racine;0.0;0.0;0.0;(11185, 11190);bn:00068246n
site;0.9851364914720663;0.5530546623794212;0.004039324874962175;(11199, 11202);bn:00047172n
site web;1.0;0.5546623794212219;0.0040607586465182845;(11199, 11206);bn:00047172n
web;0.0;0.0;0.0;(11204, 11206);bn:00080778n
ftp;0.0;0.0;0.0;(11234, 11236);bn:04861165n
ressource;0.0;0.0;0.0;(11283, 11291);bn:00067352n
dans;0.0;0.0;0.0;(11312, 11315);bn:00734893n
dossier;0.0;0.0;0.0;(11317, 11323);bn:00007734n
images;0.0;0.0;0.0;(11330, 11335);bn:00045772n
machine;0.7854364649745379;0.18971061093247588;2.7512759976479594E-4;(11346, 11352);bn:00054050n
accessible;0.0;0.0;0.0;(11381, 11390);bn:00103574a
dns;1.0;0.3665594855305466;0.0017036898785516995;(11432, 11434);bn:03714295n
machine;0.7854364649745379;0.18971061093247588;2.7512759976479594E-4;(11438, 11444);bn:00054050n
internet;0.9774636579981076;0.7508038585209004;0.008140155965942832;(11450, 11457);bn:00024712n
être;0.0;0.0;0.0;(11459, 11462);bn:00083187v
identifier;0.0;0.0;0.0;(11464, 11473);bn:00089574v
exemple;0.0;0.0;0.0;(11484, 11490);bn:00032100n
ipv4;1.0;0.2282958199356913;4.8067269344245696E-4;(11492, 11495);bn:00749818n
exemple;0.0;0.0;0.0;(11519, 11525);bn:00032100n
ipv6;0.8285114325711619;0.25562700964630225;7.481453747943565E-4;(11527, 11530);bn:00749926n
